1677	2561	7908	0
1755	3933	13185	0
699	4037	14256	0
393	3052	11137	0
1260	2386	7396	0
935	4359	15313	0
1475	4344	14930	0
57	2932	11421	0
539	5156	19185	0
910	3045	9791	0
2068	3450	10856	0
1295	3052	11430	0
491	4269	19611	0
1739	2456	15085	0
1797	4485	15621	0
12	2371	10650	0
1123	3108	14586	0
259	4269	14849	0
726	2993	18938	0
837	3052	11137	0
32	4822	17542	0
1489	3322	10156	0
876	2262	6818	0
291	2761	8409	0
1102	6704	21485	0
851	5222	19287	0
759	3877	12894	0
1982	2931	11637	0
733	3046	9027	0
469	2519	15441	0
306	2310	7097	0
203	4280	15341	0
942	2456	8210	0
1282	3526	16588	0
1329	3789	12352	0
529	3010	19054	0
728	4545	19732	0
2117	3052	13628	0
495	3450	10856	0
1368	6618	21389	0
540	2364	7053	0
1208	2424	11595	0
486	2932	11274	0
1055	2424	11600	0
2248	3182	15728	0
481	4037	13669	0
1492	3602	18544	0
5	3845	15856	0
733	3046	9027	0
2063	2932	9256	0
1824	3014	8947	0
1215	3277	9843	0
1467	3106	9311	0
464	2367	9968	0
567	3642	15096	0
1694	4482	16426	0
835	4026	19137	0
1747	3642	12090	0
291	2507	15524	0
983	3460	10909	0
1747	2456	15084	0
865	3052	9100	0
151	5351	19505	0
837	3052	11137	0
1371	3933	13185	0
495	2375	7141	0
1282	2928	13524	0
1667	4969	18730	0
937	2273	7149	0
1938	2946	8725	0
2227	2456	7987	0
250	4578	16109	0
568	4895	17874	0
2044	3548	21022	0
1435	4125	13980	0
243	4016	13797	0
142	2546	7855	0
540	6023	20702	0
1260	6155	20850	0
566	6681	21459	0
1590	5155	19184	0
494	4111	17603	0
1466	2424	15373	0
567	3651	11776	0
2087	2920	11106	0
368	3603	12202	0
2106	2649	8284	0
1416	4635	16590	0
645	3602	18544	0
393	2357	7035	0
1181	2984	11438	0
1289	2456	14915	0
203	2281	9480	0
1397	3052	11273	0
1385	3018	9280	0
491	3034	9225	0
1584	4818	17529	0
492	2514	14458	0
1214	2289	6877	0
492	2501	7664	0
1260	2858	8509	0
57	3548	11312	0
529	3010	19054	0
1868	4016	13555	0
670	2932	8691	0
1678	6527	21284	0
794	2932	9298	0
595	2281	7655	0
1294	2480	7526	0
607	3103	9246	0
15	3879	17182	0
563	3548	11313	0
315	3877	16316	0
562	2274	10512	0
2144	3052	11273	0
289	6535	21294	0
733	5400	19658	0
1432	4777	17244	0
1355	2945	13520	0
1064	2440	15244	0
1435	4125	13980	0
794	2932	9298	0
981	6575	21338	0
1290	3548	21022	0
1211	4316	15186	0
1294	2530	7814	0
2140	4156	15659	0
263	4937	18595	0
910	2531	11996	0
1749	3737	18768	0
2137	3580	12081	0
1460	3950	18977	0
1437	4433	15367	0
2065	4892	17849	0
1251	2389	12309	0
1249	6198	20896	0
1422	2357	7035	0
851	4259	15269	0
401	2480	12816	0
764	2712	11574	0
1690	2457	11725	0
1569	4355	14946	0
1915	3024	9208	0
1374	3325	10093	0
417	3252	9840	0
35	4818	17522	0
424	3052	13553	0
796	3358	13820	0
82	4485	15621	0
2039	4240	15905	0
2236	3202	9681	0
306	3514	13032	0
2147	3548	11312	0
939	4937	18595	0
1916	3548	14400	0
639	6620	21391	0
151	4777	17249	0
1475	4192	14414	0
2200	6313	21024	0
1216	4433	15364	0
164	3827	16515	0
1167	4125	19356	0
1	2433	11081	0
795	5733	20369	0
1167	3947	15052	0
902	2372	7086	0
1739	2424	11595	0
1591	2546	7855	0
1419	3052	11273	0
1924	3018	9104	0
302	2364	7053	0
1220	4771	17205	0
718	4252	14480	0
1422	3457	10900	0
1003	4125	13980	0
692	3240	16479	0
1014	4757	17146	0
2042	2424	11595	0
607	2973	8810	0
1463	3877	16306	0
2249	4315	16963	0
1789	3114	14348	0
452	5930	20599	0
8	2450	7419	0
823	3252	9876	0
2248	3182	15728	0
1592	3548	21022	0
2116	4371	15021	0
1960	2480	7526	0
567	3651	11776	0
1325	2932	11421	0
1821	3034	8998	0
2106	2420	18898	0
2178	3052	13628	0
1528	3992	13370	0
1251	5156	19185	0
481	4037	13669	0
210	4270	17751	0
1420	2424	7335	0
1463	3460	10909	0
2082	4291	14619	0
1810	3189	11185	0
1428	4235	14405	0
328	2281	9480	0
1167	3947	15052	0
62	3045	9032	0
1591	5515	19965	0
1181	3103	9246	0
1980	6681	21459	0
758	2389	18773	0
927	3765	12206	0
1181	3103	9246	0
572	3460	10905	0
1097	2507	7698	0
1420	2424	7335	0
1052	3679	12855	0
562	2274	10512	0
1550	3526	11208	0
1064	2261	6817	0
511	4220	14364	0
660	3603	12202	0
693	2424	11600	0
995	2858	8509	0
756	2308	7682	0
1711	4125	13980	0
2146	3716	11982	0
1701	3450	10856	0
876	6131	20823	0
1405	2973	11122	0
79	2546	16772	0
1569	2546	7855	0
317	4602	16267	0
543	2932	9298	0
245	2931	9312	0
1432	4259	15269	0
692	3227	10237	0
808	3046	20183	0
1350	4025	19136	0
1799	3358	14049	0
784	4746	17039	0
1238	2305	18631	0
1041	2424	11063	0
150	2460	11933	0
1450	3046	9027	0
79	2546	16772	0
1550	3526	11208	0
82	4485	15621	0
35	4818	17522	0
184	3052	11137	0
84	2456	8101	0
1776	3603	12202	0
436	2424	11595	0
354	2973	8853	0
499	2973	8853	0
2156	4482	16426	0
495	2620	16744	0
783	2932	11421	0
2068	3879	13987	0
592	4602	16267	0
1692	3252	9840	0
79	3456	10892	0
2065	4892	17849	0
1432	4125	13980	0
614	6023	20702	0
130	3202	15155	0
1275	4037	13704	0
397	3045	9024	0
679	3580	11423	0
182	3034	9218	0
2209	2480	7542	0
796	2262	6818	0
1953	4822	20242	0
2211	6056	20739	0
839	3751	12138	0
935	4359	15313	0
1259	4777	17251	0
771	3046	20183	0
2042	2424	11595	0
243	4016	13797	0
1726	4433	15367	0
0	2310	7097	0
2039	3211	9595	0
1100	3460	14031	0
1138	6204	20902	0
2017	2555	19627	0
1832	2525	7797	0
876	2262	6818	0
342	2456	16394	0
1659	3202	15198	0
475	3548	14400	0
2144	3052	13998	0
1858	3963	13202	0
1503	2932	8688	0
547	3178	11458	0
223	3325	10093	0
2037	3535	11808	0
992	3052	9046	0
666	4125	13980	0
151	3994	13372	0
600	4867	20294	0
1528	5554	20057	0
2209	2480	7542	0
582	2456	14750	0
492	4156	17547	0
1788	2399	11025	0
994	4746	17079	0
158	3457	10900	0
1348	3004	14196	0
151	4777	17249	0
1139	3786	12341	0
1241	3252	9876	0
1953	4822	20242	0
991	4316	15186	0
259	4315	14709	0
1381	3178	9491	0
1278	3488	13719	0
1002	3834	12912	0
2013	2620	8228	0
699	4738	16994	0
318	2420	18898	0
1475	4485	15621	0
1444	3240	16479	0
1473	2480	12624	0
2011	3716	11982	0
57	4198	19528	0
1990	3124	21262	0
902	2417	7314	0
98	3103	9246	0
1359	5690	20319	0
2111	3252	9733	0
379	4771	17205	0
1138	2456	14915	0
1832	6458	21199	0
1171	4310	14686	0
2200	6124	20814	0
1595	3138	9356	0
643	3602	18544	0
1909	4037	14258	0
1200	3842	13346	0
1965	4318	19741	0
182	3034	9218	0
2063	2973	11122	0
141	4777	17253	0
740	6313	21024	0
1409	2274	6831	0
460	3046	20183	0
922	2433	11081	0
2248	3933	13185	0
550	5697	20326	0
1574	3472	10986	0
203	2281	9480	0
763	3068	20968	0
1021	5598	20140	0
794	2507	7704	0
2184	3376	10366	0
130	3202	15155	0
932	3254	11276	0
182	3100	11086	0
46	2375	7142	0
948	2761	16635	0
1990	3124	21262	0
260	2984	9018	0
703	4217	14717	0
1549	2566	8647	0
2066	3602	18544	0
833	2424	11063	0
1167	3947	15052	0
1214	2289	6877	0
1188	3124	9879	0
1576	3548	21022	0
1391	2424	7335	0
1540	6589	21357	0
253	2273	13488	0
226	2424	7335	0
1501	3344	10175	0
1036	3860	12687	0
47	5267	19363	0
540	2364	7053	0
1714	3526	11201	0
874	2546	7855	0
223	3325	10093	0
468	3452	17799	0
850	4744	17020	0
2059	4761	17157	0
2087	2920	11106	0
876	2424	11595	0
1562	2553	14325	0
48	3128	9322	0
1868	2514	19564	0
1294	3562	13874	0
763	2932	8688	0
2047	3488	13719	0
302	3103	9246	0
915	2354	7022	0
1437	6155	20850	0
1085	3548	14338	0
932	3254	11276	0
910	3045	9791	0
426	4239	14426	0
490	2456	8210	0
218	3202	9631	0
1306	3795	12719	0
1960	2480	7526	0
679	3580	11423	0
2236	3052	14244	0
1391	2424	7335	0
2011	3716	11982	0
1463	3001	8910	0
1085	3548	14338	0
1875	6574	21337	0
765	3548	14400	0
226	2712	9262	0
1417	2919	8575	0
733	5690	20319	0
136	2514	7749	0
1791	5882	20532	0
2017	5256	19339	0
1055	2424	11600	0
1280	4259	14730	0
1036	4037	14258	0
1454	3052	18163	0
367	4235	14405	0
1577	2949	17450	0
2158	2357	7035	0
995	2858	8509	0
1749	2932	11057	0
1145	3611	12230	0
136	2932	14035	0
245	2931	9312	0
2214	3490	11073	0
161	2420	7325	0
919	5156	19185	0
1315	2456	7909	0
1064	5733	20369	0
1362	3493	15617	0
1824	3198	9547	0
309	3052	9046	0
693	2424	11600	0
1729	2546	15225	0
282	3277	11390	0
1186	2460	7475	0
494	3461	10918	0
1859	3679	12855	0
1305	2932	14035	0
1460	3993	13399	0
1697	4269	19611	0
2159	3877	16314	0
1036	4127	19365	0
2144	2984	13636	0
12	2371	10650	0
985	2932	11064	0
518	3046	9027	0
1275	2973	8810	0
1980	2501	7664	0
846	4818	17557	0
2037	3535	11808	0
17	2793	8441	0
2144	3150	9537	0
1145	3993	13393	0
1064	5733	20369	0
1810	3189	11185	0
1262	2825	8474	0
1871	5659	20259	0
180	2310	9558	0
2039	3211	9595	0
585	4433	19884	0
1238	2305	18631	0
1405	2973	11122	0
1097	3321	12133	0
289	3445	13469	0
464	3461	10918	0
1189	4399	17009	0
1501	2932	8688	0
13	4037	13704	0
1061	3493	11095	0
2249	3474	12896	0
1075	5575	20098	0
8	2450	7419	0
636	2456	7909	0
1098	4318	19741	0
1270	2825	8474	0
1315	2578	8000	0
2111	4768	17172	0
1073	3735	18750	0
1177	3100	11072	0
505	2480	7524	0
1664	2525	7799	0
2030	3548	14338	0
1409	2712	9262	0
874	2274	10512	0
1576	2553	19563	0
1409	2712	9262	0
815	3462	10937	0
1290	4777	17251	0
103	2327	18695	0
1965	2619	19084	0
1631	2480	12816	0
728	3052	9166	0
977	2499	15214	0
728	3052	9166	0
1560	2424	13625	0
436	3425	10699	0
1739	2931	11259	0
1409	5377	19571	0
1691	2468	12666	0
823	3252	9876	0
158	3457	10900	0
945	3052	11273	0
2068	3879	13987	0
422	4438	15370	0
2137	3580	12081	0
299	3460	10906	0
1885	2429	18694	0
1785	3024	9208	0
1749	3103	9246	0
1569	4355	14946	0
948	2761	16635	0
2091	4010	17348	0
1871	4276	14556	0
239	2932	11059	0
540	2310	11787	0
253	4244	14543	0
424	3052	13553	0
1555	2612	8132	0
1400	3202	9559	0
1569	2546	7855	0
2152	3548	14428	0
2082	3507	11144	0
1875	4265	17752	0
1396	2424	7334	0
240	3877	16314	0
1489	4642	16496	0
1871	5659	20259	0
212	5701	20331	0
2117	2497	11385	0
497	3108	10543	0
338	2468	12666	0
1423	2973	11122	0
1275	4037	13704	0
1091	3665	18652	0
1077	2274	6831	0
2184	2605	8135	0
15	3879	17182	0
1799	3992	13370	0
491	4269	19611	0
492	4156	17547	0
1359	3156	10551	0
1749	3103	9246	0
149	4071	13808	0
796	3058	9058	0
1945	5396	19646	0
306	3514	13032	0
930	3548	21022	0
1799	2971	8794	0
1799	3358	14049	0
1871	4240	14865	0
1797	3981	13295	0
315	3877	16316	0
1798	4243	15183	0
388	2520	16326	0
1126	2973	8854	0
1370	3167	9449	0
17	2793	8441	0
505	4300	15207	0
1503	2932	8688	0
2139	4810	17633	0
1409	5809	20453	0
79	2546	16772	0
1140	3994	14253	0
1799	3760	12180	0
740	3224	9674	0
1561	2424	11395	0
1270	4300	15207	0
1865	4777	17249	0
260	2984	9018	0
1637	2712	11573	0
871	3018	9104	0
342	2456	16394	0
35	4392	15159	0
1351	3651	12358	0
1097	3358	13760	0
2022	2973	8853	0
740	3343	10170	0
2184	2605	8135	0
1099	3737	12753	0
1980	2501	7664	0
1982	2931	11637	0
904	2375	7141	0
1449	3227	10234	0
1797	4485	15621	0
1697	4438	15883	0
592	3765	14701	0
1463	3993	13393	0
1584	4818	17529	0
1613	5471	19872	0
452	5930	20599	0
2173	3526	11208	0
1117	2530	7814	0
315	3877	16316	0
1309	4156	15659	0
487	2424	7335	0
1220	3254	11276	0
1795	3642	15096	0
1249	3795	12380	0
1238	2305	18631	0
212	3287	12044	0
180	5156	19185	0
835	3128	9328	0
1917	3452	17799	0
523	3358	13760	0
1839	3904	17151	0
915	5654	20250	0
520	3461	10918	0
104	3128	9322	0
679	3580	11423	0
585	2555	15653	0
1535	2456	14750	0
2149	2973	13675	0
1340	3602	18544	0
245	3045	9032	0
2160	6155	20850	0
136	2932	14035	0
1350	4585	20046	0
42	4818	17522	0
1368	5733	20369	0
1980	4269	19611	0
104	2973	16079	0
2178	4895	17874	0
679	5575	20098	0
28	2649	8284	0
1259	3052	11273	0
552	2456	14915	0
1690	4243	15183	0
28	2649	8284	0
110	2519	15441	0
1432	2932	14039	0
343	3514	13032	0
486	2497	21345	0
2176	4172	19471	0
1262	3103	9246	0
2190	5156	19185	0
218	4269	14559	0
1325	2450	7412	0
1540	4895	17874	0
1569	2546	7855	0
1798	2507	7713	0
33	3735	12064	0
2087	3536	13635	0
1506	3415	10610	0
151	4777	17249	0
2159	3548	14428	0
585	2499	7644	0
180	5156	19185	0
343	3516	11170	0
1296	3297	9936	0
46	2375	7142	0
1416	4010	17357	0
306	3514	13032	0
1913	4318	14728	0
1777	4235	14405	0
1922	2386	7756	0
1829	3024	9208	0
1348	4359	15313	0
1171	2424	7337	0
641	3045	9026	0
73	2932	11308	0
2116	4371	15021	0
57	4198	19528	0
2149	2367	9968	0
1747	6618	21389	0
1295	3124	9879	0
1810	2932	11308	0
697	2424	7338	0
462	2424	7337	0
1788	4499	15726	0
212	3286	10241	0
1167	5144	19163	0
1296	6574	21337	0
1117	4326	14776	0
82	6428	21156	0
1913	6155	20850	0
181	3103	9246	0
733	3046	9027	0
1327	3548	14428	0
1416	4635	16590	0
876	2520	16087	0
1799	2499	7644	0
1036	2856	8507	0
1126	5809	20453	0
2218	4777	17244	0
1306	2973	13675	0
182	3100	11086	0
1138	2456	14915	0
2248	3182	15728	0
985	3277	9843	0
352	3605	18548	0
945	3108	10543	0
2117	4176	19474	0
1427	2424	11602	0
464	3461	10918	0
1904	2931	8684	0
1749	2450	7413	0
1960	2424	11395	0
245	2931	9312	0
1858	3963	13202	0
1227	4326	14776	0
1432	2932	14039	0
2068	3450	10856	0
487	2424	7335	0
2236	3052	14244	0
1871	4276	14556	0
2240	3603	12202	0
34	4340	14859	0
1776	3603	12202	0
630	2357	7035	0
79	2546	16772	0
63	3765	14701	0
1080	6081	20768	0
186	4747	17036	0
245	4389	15147	0
458	4037	13690	0
151	5351	19505	0
985	3488	13719	0
1215	2932	14039	0
1651	4650	20028	0
1759	2456	14808	0
150	2499	19610	0
779	5238	19311	0
328	2281	9480	0
1449	3137	10079	0
991	2525	16750	0
2225	4746	17079	0
39	3325	10093	0
2200	6313	21024	0
1697	4269	19611	0
1371	3933	13185	0
1422	3202	15198	0
494	4111	17603	0
426	4239	14426	0
1986	6207	20906	0
2249	5057	18980	0
1927	2973	8854	0
101	3548	14338	0
1432	4777	17244	0
2161	4359	15313	0
1096	2456	15085	0
694	4585	20046	0
6	2839	8490	0
1399	3100	11086	0
1091	6324	21037	0
1295	5351	19505	0
2227	3534	11269	0
34	2386	11215	0
2227	5690	20319	0
164	5104	19074	0
1228	3127	10083	0
1463	3460	10909	0
333	2932	13572	0
142	6124	20814	0
1798	3052	9046	0
1155	2272	6926	0
1193	3358	13801	0
817	4784	17286	0
377	3227	10234	0
1242	3526	14192	0
1348	2465	12245	0
1186	4280	15341	0
1357	6198	20896	0
1620	3100	11072	0
1440	2945	8723	0
1342	2424	7335	0
181	3103	9246	0
491	4818	17522	0
150	2386	7396	0
1460	3993	13399	0
904	3548	21022	0
384	4378	15076	0
1945	5543	20026	0
1726	4433	15367	0
1003	2310	9558	0
1516	2539	18590	0
1041	2424	11063	0
1467	3770	18818	0
1454	3052	18163	0
1448	3224	9648	0
1938	3034	9218	0
1185	3270	10295	0
1778	2928	13524	0
1422	2499	14950	0
2161	3073	21046	0
1591	4588	20048	0
1203	6324	21037	0
405	3786	12341	0
1238	2305	18631	0
1409	2274	6831	0
346	2973	8854	0
1868	4016	13555	0
1420	2424	7335	0
2106	2649	8284	0
1098	2898	8551	0
1296	3297	9936	0
495	2683	8326	0
57	4198	19528	0
922	2428	11457	0
1003	4125	13980	0
98	4581	16124	0
122	3052	9046	0
2217	2973	8810	0
261	4259	15269	0
1249	2962	10459	0
1879	4810	17498	0
1275	2480	7526	0
960	2567	20040	0
1875	4438	15883	0
1359	4269	14540	0
983	4270	15703	0
451	4818	17545	0
445	4867	20294	0
362	4433	15352	0
1171	4818	17545	0
181	3103	9246	0
2178	4895	17874	0
759	3877	12894	0
1184	2468	12666	0
2111	3252	9733	0
1980	4269	19611	0
2029	3055	20464	0
2171	4360	14969	0
1400	3252	9840	0
1612	3460	10907	0
1380	6124	20814	0
1641	3853	13026	0
1538	3548	21022	0
2106	2649	8284	0
82	6428	21156	0
1108	3046	20183	0
1799	2499	7644	0
1422	2507	16398	0
960	2567	20040	0
1137	3746	12116	0
1719	3052	9166	0
1203	2973	16079	0
1275	4037	13704	0
843	3460	14031	0
315	3877	16316	0
948	2761	16635	0
1503	2932	8688	0
1484	3751	12139	0
995	2858	8509	0
1917	3452	17799	0
2137	3202	15198	0
1667	4969	18730	0
318	2420	18898	0
1080	2424	11595	0
764	2712	11574	0
152	3963	13202	0
2137	3202	15198	0
2149	2367	9968	0
1829	3014	8948	0
1422	2932	9298	0
1916	2499	19610	0
1574	3472	10986	0
1637	2712	11573	0
1251	5156	19185	0
1960	2480	7526	0
1959	3548	14338	0
640	4895	17874	0
1797	3981	13295	0
1291	2746	8393	0
110	2519	15441	0
945	3052	11273	0
935	4359	15313	0
1380	5393	19624	0
566	6681	21459	0
982	2456	14778	0
1202	3252	9876	0
2176	3474	13024	0
1315	4027	13759	0
2116	2375	10623	0
1460	3993	13399	0
1171	2973	8810	0
1355	2932	8690	0
1681	3514	13032	0
2184	2984	13636	0
1858	5659	20259	0
499	4777	17255	0
122	2482	8644	0
1797	2424	7338	0
2218	4016	13570	0
1506	3045	9040	0
1858	3963	13202	0
963	4789	17341	0
1035	4359	15217	0
1953	3472	10986	0
1799	3358	14049	0
1875	6574	21337	0
1233	3735	12064	0
1368	5733	20369	0
1322	2973	8853	0
909	2984	13636	0
405	3277	9843	0
384	4378	15076	0
1380	5393	19624	0
690	2386	11215	0
678	6198	20896	0
1291	3857	12682	0
1832	6458	21199	0
33	3127	9399	0
756	4581	16124	0
721	2945	10895	0
1359	3156	10551	0
2087	3536	13635	0
1501	3079	16318	0
846	2480	7542	0
1712	4145	19413	0
874	2931	14395	0
1383	2261	6817	0
1359	3156	10551	0
1439	4433	15352	0
1427	2424	11602	0
1632	3548	14400	0
614	2287	6865	0
740	2507	7691	0
518	2450	7413	0
1753	2456	8129	0
939	4937	18595	0
302	2364	7053	0
2063	2989	13821	0
1259	4777	17251	0
1278	3488	13719	0
2020	6681	21459	0
1186	3836	12591	0
2236	3052	14244	0
1417	2919	8575	0
328	2417	7314	0
1980	2501	7664	0
1368	6618	21389	0
1619	4654	19852	0
245	3631	12251	0
780	3052	18163	0
563	3548	11313	0
328	2281	9480	0
1815	4433	15367	0
39	2525	16750	0
2219	5685	20314	0
1260	3128	9992	0
1909	2530	7814	0
1667	4969	18730	0
1350	4025	19136	0
2217	3703	11926	0
1714	2364	13492	0
1303	6237	20940	0
1569	3993	13402	0
42	4818	17522	0
1192	3877	16316	0
1437	2364	10226	0
47	4156	15659	0
1824	2932	8688	0
57	3548	11312	0
2065	4892	17849	0
156	4235	14405	0
1552	3933	13185	0
233	6546	21306	0
876	6131	20823	0
855	2308	13154	0
1295	3124	9879	0
615	4137	14050	0
6	2945	13522	0
492	4156	17547	0
1460	3950	18977	0
639	6620	21391	0
728	5974	20648	0
184	3052	11137	0
639	6620	21391	0
491	4269	19611	0
1100	3460	14031	0
758	2389	18773	0
1749	2450	7413	0
817	4784	17286	0
1117	3034	8998	0
2098	4810	17498	0
1097	2507	7698	0
614	2287	6865	0
1194	5056	18979	0
1498	4270	14810	0
1053	3548	14338	0
338	2468	12666	0
343	3514	13032	0
607	4125	19356	0
1104	3770	18818	0
490	2456	8210	0
1363	2450	7413	0
1294	2480	7526	0
237	2364	7620	0
1350	4585	20046	0
1749	2932	11057	0
2045	2746	8393	0
1098	4318	19741	0
1633	4746	17047	0
2063	2932	9256	0
1422	2357	7035	0
1423	5639	20219	0
1437	6155	20850	0
1192	3202	15197	0
481	4037	13669	0
617	3460	14761	0
2226	4810	17633	0
1220	3254	11276	0
28	2465	7533	0
1454	3052	18163	0
1160	3716	11982	0
993	2375	7141	0
1021	3611	11988	0
1503	6154	20849	0
500	4810	17633	0
2159	3877	16314	0
641	4803	20194	0
740	3224	9674	0
40	2364	7620	0
34	2386	11215	0
740	3343	10170	0
1422	3457	10900	0
1423	2973	11122	0
1097	2468	12666	0
31	6237	20940	0
851	3462	10937	0
18	3052	18163	0
1282	2928	13524	0
547	3178	11458	0
740	3224	9674	0
2202	4239	18549	0
343	3514	13032	0
1423	2417	7314	0
759	4125	13980	0
585	4810	17498	0
1113	3211	9595	0
1291	3857	12682	0
1399	2375	10390	0
846	2386	14379	0
566	6681	21459	0
1234	4642	16496	0
1355	2932	8690	0
2161	2925	8672	0
1185	2931	9312	0
1238	2305	18631	0
2116	4371	15021	0
1690	2457	11725	0
1019	5610	20156	0
1552	3933	13185	0
1014	3746	12116	0
33	3735	12064	0
104	5157	19186	0
2161	2507	7713	0
510	4803	20194	0
779	5238	19311	0
2165	2364	7620	0
2087	3450	10856	0
1370	3167	9449	0
2106	2649	8284	0
699	4738	16994	0
763	3140	10733	0
568	4895	17874	0
1777	4235	14405	0
1227	3460	14761	0
1763	3548	11313	0
1664	2525	7799	0
1897	4071	13808	0
1755	5366	19544	0
294	2973	8854	0
659	3602	18544	0
1016	4768	17168	0
149	2973	8854	0
1315	4027	13759	0
1419	2973	8853	0
469	2932	11059	0
1422	2357	7035	0
990	2984	9019	0
992	3052	9046	0
491	4818	17522	0
2227	5690	20319	0
812	3052	18163	0
103	3252	10095	0
1619	4654	19852	0
1781	6498	21248	0
846	4818	17557	0
515	2546	16797	0
1871	4276	14556	0
728	3052	9166	0
562	2457	11725	0
545	2984	8861	0
1132	3535	11808	0
401	2973	8851	0
2111	3252	9733	0
4	6155	20850	0
462	3202	15155	0
47	5267	19363	0
1947	2280	9292	0
2249	6176	20872	0
460	2450	7419	0
218	2468	18724	0
182	4016	13794	0
1584	4269	14849	0
1540	5720	20351	0
212	3286	10241	0
1501	4791	17383	0
458	4803	17469	0
624	6176	20872	0
693	2424	11600	0
1788	2424	11602	0
346	2973	8854	0
2082	3507	11144	0
1149	2420	18898	0
436	4199	14281	0
492	2456	16394	0
315	3877	16316	0
1432	2375	7141	0
1275	4037	13704	0
2137	3202	15198	0
1335	3045	9024	0
18	3052	18163	0
2249	6176	20872	0
1098	4318	19741	0
1614	4784	17283	0
1463	3460	10909	0
1245	2424	15373	0
582	2482	19655	0
1990	2553	19563	0
851	5620	20175	0
1551	4125	13980	0
457	6574	21337	0
1562	2553	14325	0
1448	3879	13987	0
2042	4784	17285	0
568	4259	14654	0
210	3389	10418	0
1799	2962	10459	0
1335	3045	9024	0
180	2736	8382	0
1139	2837	8488	0
759	4125	13980	0
815	4822	17541	0
1770	4310	14686	0
2020	6681	21459	0
1238	2922	10969	0
879	4803	17468	0
1489	3045	9026	0
1021	4269	14657	0
1448	3879	13987	0
450	5724	20355	0
124	6681	21459	0
1184	2468	12666	0
1982	2931	11637	0
2144	3052	11273	0
1061	3493	11095	0
1909	2530	7814	0
368	3603	12202	0
1489	3460	10906	0
451	3765	14723	0
364	3548	11312	0
1145	3611	12230	0
1824	3562	13874	0
2240	3603	12202	0
1399	3100	11086	0
991	4864	17707	0
871	3018	9104	0
2023	4125	13980	0
1868	4016	13555	0
795	6306	21015	0
2037	3254	11276	0
562	5144	19163	0
405	2424	11600	0
1690	2457	11725	0
1528	3992	13370	0
1678	4316	19625	0
2068	4329	14785	0
607	4125	19356	0
1303	4321	15061	0
384	4378	15076	0
1801	3768	18800	0
876	2520	16087	0
31	3251	11676	0
1610	4217	14717	0
495	2375	7141	0
740	4757	17146	0
1167	4224	15477	0
1859	4803	17468	0
1947	2280	9292	0
1913	6155	20850	0
740	6313	21024	0
534	4252	14480	0
684	2712	11574	0
1501	2932	8688	0
1871	4240	14865	0
263	4937	18595	0
518	3046	9027	0
2047	5366	19544	0
1310	4803	17469	0
795	6306	21015	0
1329	3789	12352	0
10	2620	8228	0
704	2372	7094	0
1858	3963	13202	0
562	5144	19163	0
1278	6719	13095	0
1097	2507	7698	0
2087	3631	12251	0
904	4359	15217	0
1214	2274	10512	0
57	4198	19528	0
740	6313	21024	0
460	2932	14225	0
993	4810	17498	0
1167	3947	15052	0
658	3526	11201	0
1086	6681	21459	0
855	4786	17318	0
1960	3461	14790	0
939	4937	18595	0
1880	2274	10512	0
1086	6681	21459	0
1257	4791	17393	0
79	2546	16772	0
1973	2931	14396	0
1296	2530	15929	0
1189	4399	17009	0
263	4818	17545	0
516	2375	12317	0
243	3040	10222	0
585	5393	19624	0
103	2599	8091	0
1271	3548	21022	0
2165	2364	7620	0
1036	5641	20222	0
1697	4269	19611	0
138	2931	8684	0
1875	4278	19628	0
630	3128	11693	0
1270	4300	15207	0
491	4818	17522	0
253	2273	13488	0
1452	2501	15523	0
135	2712	8357	0
1380	5393	19624	0
1294	2546	16772	0
985	2932	11064	0
1986	6207	20906	0
1296	2499	14950	0
650	3534	11269	0
2144	4007	13464	0
1996	3548	11312	0
1423	4016	13848	0
758	3994	13372	0
8	4353	14941	0
876	2424	11595	0
1015	2468	7529	0
1872	3052	9046	0
1595	2480	7542	0
815	3462	10937	0
2047	3488	13719	0
1965	2619	19084	0
436	2424	11595	0
2200	2389	12322	0
1416	2314	8951	0
1202	3252	9876	0
1194	2605	8150	0
1260	3128	9992	0
1989	3548	11313	0
2149	2973	13675	0
562	2274	10512	0
1915	3405	10539	0
1875	4438	15883	0
1543	2375	7142	0
173	5659	20259	0
2200	3514	13032	0
1028	2712	11574	0
659	3548	11312	0
458	4803	17469	0
853	3993	13402	0
491	3034	9225	0
475	3058	9058	0
1014	5610	20156	0
1422	3457	10900	0
562	2274	10512	0
1002	3834	12912	0
2227	2514	14458	0
846	2417	7314	0
879	2712	11573	0
1137	3746	12116	0
1583	2945	10894	0
1729	2546	15225	0
693	2424	11600	0
2117	2497	11385	0
1422	4836	17595	0
1055	4803	20194	0
1865	3052	14132	0
1249	2962	10459	0
1751	2424	7338	0
1859	4803	17468	0
1789	3993	13402	0
1475	4192	14414	0
1690	4156	17550	0
886	2530	7814	0
1263	3159	9433	0
1576	2553	19563	0
1374	6000	20676	0
2209	2480	7542	0
150	3542	17156	0
1448	4359	15313	0
111	3128	9322	0
2161	2925	8672	0
1238	2305	18631	0
552	4255	15944	0
641	2281	9480	0
223	5559	20065	0
653	3765	14701	0
1960	3461	14790	0
1290	3548	21022	0
595	2281	7655	0
1567	3548	14428	0
1751	4259	14654	0
181	3103	9246	0
1815	4433	15367	0
2208	5471	19872	0
