877	5484	19905	1
1267	4547	15980	1
1135	5498	19935	1
2167	2294	19818	1
1627	2564	16864	1
389	3376	10364	1
2222	2954	9182	1
514	4846	17675	1
1253	6564	21326	1
1071	2282	6856	1
174	3438	13398	1
1972	4733	19742	1
1565	2589	8214	1
2057	5068	18997	1
1881	4001	13415	1
911	5040	18929	1
1570	3871	12743	1
1085	3777	12901	1
1840	4132	17120	1
597	2963	8777	1
300	3192	11222	1
1927	2560	7899	1
1207	3556	13183	1
706	4882	17792	1
730	2467	12238	1
1121	2382	12835	1
307	3782	13272	1
709	5489	19916	1
268	4693	16767	1
1934	6199	20897	1
175	2718	8363	1
2152	4222	19586	1
512	3854	12676	1
1670	3130	9996	1
335	2278	6837	1
174	3438	13398	1
157	2557	7889	1
1632	4829	17574	1
419	3834	18921	1
1604	4397	19745	1
155	4020	14644	1
1566	3707	15512	1
179	3078	9117	1
2057	2916	8571	1
1157	4505	16113	1
1625	3909	13233	1
1672	3763	12192	1
1806	4733	19742	1
1567	3509	11414	1
1152	3631	18596	1
400	3243	10147	1
1932	4265	16568	1
1053	3267	10029	1
686	2287	9858	1
1718	3167	10712	1
1135	3660	12611	1
338	5609	20154	1
446	4157	14116	1
754	3728	12517	1
628	3172	9566	1
304	6570	21333	1
951	5257	19345	1
1925	3551	11327	1
304	4358	14954	1
1941	2461	13220	1
84	4800	17664	0
1915	2480	12626	0
585	4433	19884	0
1314	3202	9601	0
45	3178	11458	0
1294	2424	11600	0
1875	2424	11395	0
7	2456	8210	0
615	4836	17595	0
1275	2480	7526	0
815	6154	20849	0
1913	4356	14947	0
1310	6324	21037	0
17	3526	14188	0
1	5697	20326	0
647	3642	12089	0
1870	4353	14941	0
2202	3526	16588	0
306	2424	7339	0
1139	2456	8130	0
317	4037	13704	0
14	4470	19910	0
663	3034	9225	0
498	2932	13967	0
495	3182	15728	0
615	2649	8287	0
362	4433	15352	0
1456	3716	11982	0
1887	6124	21245	0
500	2932	9298	0
1422	3457	10900	0
422	3548	21022	0
1697	4438	15883	0
328	2450	7419	0
795	4585	20046	0
1628	3252	9840	0
1259	2364	13492	0
1521	3716	11982	0
1595	2465	12696	0
1309	2468	12666	0
1310	2367	9968	0
1747	4316	15185	0
1305	2949	17436	0
1068	3801	13027	0
1605	4326	14776	0
17	3580	11423	0
432	4282	17590	0
1188	2457	7456	0
1378	3603	12202	0
1859	4822	17540	0
1870	3877	16314	0
1260	6155	20850	0
1639	2546	7856	0
405	3460	10909	0
2173	5084	19032	0
426	2971	8794	0
2229	3716	11982	0
1590	4016	13848	0
1885	4895	17874	0
1892	5102	19068	0
1249	6198	20896	0
1968	2949	8738	0
759	3138	9356	0
692	4321	14799	0
796	2262	6818	0
1815	3526	11208	0
492	5267	19363	0
420	2375	10623	0
84	2399	11025	0
1322	2973	8853	0
815	2456	8130	0
2249	4359	15313	0
98	3103	9246	0
1552	3240	10072	0
1303	3224	9648	0
420	3727	12032	0
1068	3801	13027	0
136	4037	13690	0
151	5724	20355	0
943	3224	9648	0
405	5809	20453	0
670	2932	8691	0
2161	3842	13346	0
545	2984	8861	0
1916	2499	19610	0
1789	3474	13144	0
1421	3711	17744	0
2170	2946	8725	0
1289	3124	21261	0
694	3993	19016	0
740	4545	19732	0
1799	2499	7644	0
2068	4329	14785	0
445	2931	8684	0
900	3128	9328	0
1432	4259	15269	0
1613	4270	14810	0
2029	3055	20464	0
185	4433	15364	0
45	3415	10610	0
1545	3240	15193	0
66	3548	11312	0
245	2858	8509	0
235	2450	7419	0
129	3202	9681	0
1503	2375	7142	0
1530	3454	15033	0
1346	6133	20825	0
995	4470	19910	0
212	4810	20201	0
540	3509	11811	0
1019	5610	20156	0
1988	3052	18163	0
547	3548	14338	0
785	2386	7756	0
328	2450	7419	0
1569	6198	20896	0
79	3268	13476	0
1330	3460	13525	0
2249	4335	14920	0
1126	2531	11996	0
1496	2839	8490	0
455	2949	17435	0
692	4156	17558	0
233	2949	17433	0
1799	3460	10906	0
647	3474	12896	0
1128	2424	7338	0
823	4604	16391	0
2214	2497	14210	0
1616	3877	12894	0
2226	4810	17633	0
31	3358	13882	0
1827	3052	9046	0
0	2274	10512	0
151	5724	20355	0
462	2424	7337	0
2087	3877	16314	0
1631	4677	16940	0
180	4353	19699	0
1814	2375	7142	0
923	3548	11313	0
1616	6013	20691	0
1641	6567	21329	0
1194	2932	11274	0
2157	2945	13522	0
523	2424	7338	0
469	2364	13492	0
1670	2973	8851	0
114	2984	11438	0
150	2499	15214	0
869	3178	9491	0
674	3450	10856	0
1117	2530	7814	0
690	3760	12180	0
1260	2386	7756	0
1118	3202	15198	0
902	4545	19732	0
904	3202	9631	0
1181	5930	20599	0
1432	2932	11322	0
1815	5157	19186	0
1035	4016	13555	0
1549	2468	18724	0
71	3548	14338	0
1183	4316	15186	0
1837	4382	15118	0
678	6198	20896	0
5	3160	11761	0
542	5930	20599	0
542	5930	20599	0
1359	4220	14364	0
568	4518	19763	0
585	3128	9992	0
1377	6124	20814	0
1289	4744	17022	0
1792	3539	13594	0
780	2364	7620	0
733	5400	19658	0
136	2932	14035	0
615	2424	11601	0
198	2932	11059	0
831	4037	14258	0
462	2424	7337	0
28	2962	9690	0
1016	2424	11603	0
1370	2973	16079	0
1249	3795	12380	0
1823	2932	8688	0
1296	2274	10512	0
470	3548	14400	0
600	5731	20367	0
348	2748	8395	0
1149	3548	11313	0
897	3519	11178	0
282	3277	11390	0
2149	3052	9100	0
1636	2973	8853	0
1444	5932	20601	0
2227	2456	7987	0
114	2456	8129	0
1080	4810	20201	0
853	3993	13402	0
785	3648	11760	0
381	4316	15186	0
2013	3993	13395	0
1224	5157	19186	0
1276	3128	11693	0
2140	3141	9359	0
1913	4983	18775	0
1229	2973	13675	0
1185	4269	15246	0
1098	4784	17286	0
904	3548	21022	0
1097	3358	13760	0
937	2273	7149	0
1411	3254	11276	0
694	3993	19016	0
1638	2468	7529	0
1007	4810	17633	0
843	4677	19934	0
1423	2932	8688	0
1263	2949	17450	0
1260	3760	12437	0
1390	4010	17350	0
1295	5156	19185	0
1167	2424	7338	0
1486	3202	9601	0
1953	4265	17752	0
1035	2310	11787	0
316	6198	20896	0
1638	2468	7529	0
728	4768	17172	0
405	6000	20676	0
39	2620	8228	0
221	2389	12309	0
1325	2932	11421	0
1868	2712	8357	0
1988	3052	18163	0
259	4786	17318	0
640	2357	7035	0
582	4810	17633	0
563	3877	12894	0
2196	4810	17498	0
543	2932	9298	0
417	2561	7908	0
496	4895	17874	0
1489	3045	9026	0
1233	4353	14941	0
1797	3834	12911	0
261	2424	7338	0
569	4235	14405	0
2083	4433	15366	0
1259	2375	7143	0
838	2364	13492	0
395	4025	19136	0
1167	4691	16762	0
1362	2555	15653	0
752	2424	7339	0
2037	2456	8130	0
198	2932	11059	0
1171	4818	17545	0
15	2932	9298	0
1238	2424	7336	0
2029	4880	20268	0
1885	2761	16636	0
2227	3534	11269	0
151	4573	16083	0
315	3812	12450	0
62	4803	17469	0
1228	3548	14428	0
1612	4588	20048	0
2173	3629	12401	0
1075	3493	15617	0
371	2740	8387	0
1080	2386	7756	0
2065	4892	17849	0
1778	3542	17156	0
1844	4588	20048	0
850	5898	20562	0
983	2261	6817	0
237	4125	13980	0
1400	3202	9559	0
1315	4270	15814	0
417	2561	7908	0
2094	3046	9027	0
2173	5084	19032	0
1810	2386	11215	0
340	2932	11065	0
1139	2456	15085	0
40	4438	15883	0
243	3602	18544	0
1315	6229	20931	0
2059	2977	17154	0
66	3548	11312	0
478	2932	11308	0
1069	2456	8210	0
1691	3460	10907	0
149	2497	14210	0
737	4810	17633	0
475	3058	9058	0
1637	2480	7526	0
1224	2932	8690	0
1759	2856	8507	0
850	3052	11430	0
243	3602	18544	0
317	6620	21391	0
1590	2945	10894	0
1189	3877	16306	0
1847	3108	10543	0
973	2424	7335	0
23	3536	19213	0
1667	2566	7949	0
1749	2417	7314	0
315	4220	14364	0
1871	4240	14865	0
1864	3548	11313	0
653	3251	11676	0
1863	3052	11430	0
1282	3765	12206	0
2195	6084	20771	0
1115	3252	9876	0
541	3548	14400	0
261	3061	9063	0
859	2973	8851	0
1167	3579	14107	0
287	2945	13519	0
1636	2973	8853	0
1945	4627	16407	0
14	4470	19910	0
1077	2945	10895	0
1913	3548	11313	0
343	3055	9055	0
935	3343	10170	0
2202	3888	12809	0
1616	6013	20691	0
2200	6124	20814	0
1610	4217	14717	0
401	3485	16571	0
1194	2932	11274	0
2176	4172	19471	0
1913	2649	8286	0
2144	4270	15703	0
740	2507	7704	0
371	4037	13681	0
35	2932	8688	0
379	2456	15085	0
1294	4137	14050	0
1423	4016	13848	0
1759	3735	12064	0
1260	3760	12437	0
1439	4433	15352	0
1295	5848	20494	0
100	4353	19699	0
793	2599	14633	0
107	4125	19356	0
615	4836	17595	0
487	4892	17846	0
164	3788	12539	0
1792	2310	7462	0
1278	2424	7338	0
2047	3433	15151	0
538	3993	13402	0
823	3548	21022	0
523	3052	11355	0
129	3050	15259	0
945	4125	19356	0
1641	2499	14950	0
1467	3770	18818	0
1977	4602	16267	0
2082	3507	11144	0
428	4315	16963	0
1068	3474	13024	0
1747	5192	19238	0
831	4037	14258	0
2	4937	18595	0
1528	2310	9558	0
554	4777	17261	0
933	2945	10895	0
1907	3958	13407	0
1209	3009	12538	0
2184	3287	12436	0
1751	3052	9046	0
1503	3767	13300	0
1016	3651	12358	0
315	3812	12450	0
1440	3127	10267	0
79	3268	13476	0
62	3461	14790	0
785	2386	7756	0
945	3788	16862	0
1125	4357	19788	0
1815	3526	11208	0
28	4280	15341	0
1139	3786	12341	0
1432	4125	13980	0
1829	3024	9208	0
2202	3888	12809	0
1858	3963	13202	0
245	2932	11274	0
439	4744	17021	0
703	2424	11601	0
869	2945	10894	0
397	2712	11575	0
1188	2457	7456	0
675	2375	7142	0
1170	2468	12666	0
1224	5157	19186	0
1261	2931	11259	0
1258	3548	14338	0
740	2399	7235	0
875	5690	20319	0
2060	3024	9208	0
884	3252	9876	0
287	2945	13519	0
1309	3202	15155	0
897	5559	20065	0
1	2984	9019	0
823	3252	9876	0
1310	6324	21037	0
795	3877	16316	0
1399	6611	21380	0
207	3325	10093	0
937	3665	18652	0
1791	4316	15186	0
282	3548	21022	0
10	5930	20599	0
1530	3933	13185	0
518	2530	7814	0
1859	4810	17633	0
35	2480	12816	0
1506	3415	10610	0
764	2712	11574	0
640	2932	14035	0
902	4259	14730	0
740	2399	7235	0
1193	2834	8483	0
1885	2945	13521	0
1622	5930	20599	0
133	2468	7529	0
1703	4602	16267	0
1859	2948	8736	0
1227	4316	19625	0
460	2525	7799	0
438	2460	11933	0
2017	3358	13822	0
437	3462	10930	0
672	3052	11137	0
94	4037	13672	0
23	2946	8725	0
1622	5930	20599	0
1616	2456	15027	0
1726	4433	15367	0
774	2973	8856	0
1315	4365	15003	0
1167	4224	15477	0
728	3651	12358	0
1751	2932	8688	0
1032	3018	9104	0
1619	3211	9829	0
63	4744	17022	0
293	3650	12471	0
851	3636	18562	0
202	2364	10226	0
1353	4810	17633	0
454	5238	19311	0
487	2578	8000	0
2116	4071	13808	0
142	2546	7855	0
823	3509	11986	0
136	3460	14031	0
703	3993	13402	0
1554	4359	15217	0
2017	5473	19878	0
2113	3202	11929	0
1100	2367	7058	0
2200	2389	12322	0
39	2525	16750	0
1201	3100	11072	0
1368	2932	11421	0
420	3526	16588	0
2184	3376	10366	0
851	3045	9040	0
540	6124	20814	0
1303	2610	15049	0
1864	3548	11313	0
1949	2973	13675	0
1885	2761	16636	0
815	3462	10937	0
779	2367	9968	0
1829	5473	19878	0
1590	3004	14196	0
135	3457	10900	0
2209	3052	9046	0
31	4396	19811	0
42	3603	11537	0
1907	4321	14799	0
653	4654	19852	0
1325	6045	20727	0
1357	2274	10512	0
351	2456	8130	0
1590	5155	19184	0
1516	3377	10417	0
2117	4777	17244	0
1080	2386	7756	0
98	3103	9246	0
1913	6428	21156	0
1	2984	9019	0
1622	3052	18163	0
122	2402	11386	0
3	2973	8854	0
1677	5639	20219	0
1814	6589	21357	0
2017	5156	19185	0
436	3425	10699	0
733	5400	19658	0
1610	4818	17545	0
1203	2428	7354	0
1887	4010	17350	0
740	3404	10528	0
82	3562	13874	0
1303	6401	21124	0
830	4523	15843	0
1874	4744	17022	0
1194	4144	15353	0
1310	2367	9968	0
1449	2566	13530	0
1859	4810	17633	0
1179	3128	11693	0
1449	3292	9924	0
932	3358	14049	0
690	6535	21294	0
225	5930	20599	0
487	4892	17846	0
448	6575	21338	0
851	4803	17469	0
1763	3548	11313	0
1291	3735	12064	0
1335	5554	20057	0
445	3358	13767	0
1506	3415	10610	0
1217	3963	13202	0
315	3259	11770	0
1096	2440	15244	0
368	2456	8210	0
1271	4602	16267	0
641	4803	20194	0
533	4836	17595	0
2236	3526	11201	0
1193	5882	20532	0
495	3182	15728	0
405	6000	20676	0
554	3034	9225	0
381	2497	14200	0
1309	4470	19910	0
1139	2459	7463	0
213	2578	13888	0
1759	2456	14808	0
1864	3548	11313	0
1506	3045	9040	0
1839	3904	17151	0
98	4270	15814	0
182	3202	9681	0
1014	6527	21284	0
1289	3124	21261	0
1791	4125	19356	0
45	3178	11458	0
1261	2932	9256	0
39	3474	13024	0
1613	2424	7333	0
1458	4269	14657	0
1353	4810	17633	0
1778	4313	15937	0
917	3052	18163	0
652	4602	16267	0
1690	4243	15183	0
388	4791	17388	0
869	3178	9491	0
1641	3853	13026	0
839	2949	10913	0
1128	5659	20259	0
1720	4037	13690	0
1826	4691	16762	0
281	2468	7529	0
2158	2444	17153	0
1113	3211	9595	0
823	4604	16391	0
225	6567	21329	0
1330	3460	13525	0
379	2946	10910	0
481	3765	14723	0
515	2973	8872	0
1797	4635	16483	0
1913	6155	20850	0
932	4551	19836	0
254	3651	11776	0
1194	4144	15353	0
2157	4757	17130	0
1681	4818	17557	0
1710	2898	8551	0
1014	2949	17437	0
1123	2472	7485	0
151	4895	17874	0
428	3138	9356	0
1042	2931	8684	0
1662	2404	8149	0
1044	4810	17633	0
151	4818	17557	0
524	3526	11201	0
1217	3963	13202	0
1503	2375	7142	0
932	4551	19836	0
1189	2497	14200	0
607	3103	9246	0
2082	2457	11725	0
2142	3254	11276	0
855	2990	11683	0
1080	2424	11595	0
615	3250	9729	0
1022	2501	15523	0
1831	2424	7338	0
1448	3879	13987	0
1968	2949	8738	0
499	4777	17255	0
182	4037	13657	0
1489	3460	14031	0
1584	2480	12626	0
2195	2497	7818	0
315	3034	8998	0
1780	3949	18918	0
202	3542	17156	0
839	2932	11064	0
2029	3457	14727	0
554	3055	9171	0
8	4836	17595	0
178	2424	11396	0
396	2308	7247	0
1014	4710	20159	0
1710	2898	8551	0
1778	2605	8150	0
348	4822	17542	0
2202	3052	9100	0
1562	2553	14325	0
952	4892	17846	0
720	5102	19068	0
316	2514	7749	0
523	2389	7191	0
1149	3548	11313	0
856	3252	9876	0
97	3548	14428	0
991	4316	15186	0
992	3642	12090	0
1139	3129	10500	0
2017	6204	20902	0
69	2962	10459	0
395	3877	16306	0
1399	6611	21380	0
1228	4362	14982	0
1203	6324	21037	0
1751	5720	20351	0
983	6451	21187	0
1947	3462	10919	0
1281	5575	20098	0
35	4318	19741	0
1213	4784	17285	0
1837	3460	10906	0
426	4822	17542	0
1061	4406	16243	0
568	4259	14654	0
245	4810	17633	0
2117	4359	15313	0
1691	3099	9216	0
682	2456	8210	0
2200	6124	20814	0
1612	3052	11430	0
1759	2310	7096	0
1619	4654	19852	0
1566	3052	18163	0
585	2949	17436	0
178	4481	19675	0
498	2932	13967	0
1862	4182	14201	0
856	3252	9876	0
1409	4777	17260	0
1622	3052	18163	0
2176	3765	14623	0
129	3050	15259	0
2106	2973	13675	0
1922	2546	15225	0
2184	2984	13636	0
1183	3877	16316	0
1467	2962	9690	0
1738	2932	8688	0
130	4016	13796	0
585	2499	7644	0
1128	4757	17131	0
1428	4235	14405	0
900	2305	6904	0
1610	3202	9631	0
766	2375	7141	0
542	6567	21329	0
2208	2375	12317	0
17	3580	11423	0
796	2262	6818	0
194	2480	7526	0
756	2531	18737	0
511	3100	11072	0
1004	2367	9968	0
1681	4818	20235	0
1497	3795	12719	0
780	3768	12216	0
1791	4316	15186	0
451	3765	14723	0
388	3993	13402	0
487	3562	13874	0
1638	2468	7529	0
1466	2424	15373	0
1271	4602	16267	0
1711	2456	16394	0
1495	6155	20850	0
1288	3045	9026	0
1296	6498	21248	0
1799	3992	13370	0
363	2375	10390	0
331	2973	8872	0
1140	3202	15197	0
794	3642	15096	0
1379	4450	15443	0
2111	4837	17753	0
543	3128	9327	0
1167	2837	8488	0
1759	4895	17874	0
952	3178	9491	0
2063	2989	13821	0
2170	2932	14035	0
114	2456	8129	0
2219	4777	17244	0
1610	3202	9631	0
289	3178	11458	0
678	2280	9292	0
1077	2945	10895	0
1591	2546	7855	0
2040	2511	15972	0
1154	3252	9876	0
856	3252	9876	0
1452	3642	15096	0
225	5930	20599	0
1613	3727	12032	0
1227	4744	21465	0
607	2424	13626	0
231	2456	16394	0
363	2457	11725	0
584	4270	17751	0
501	2932	14225	0
550	3716	11982	0
328	3052	9236	0
1743	2525	16750	0
1126	2973	8856	0
1186	3460	10905	0
381	3786	18837	0
181	3103	9246	0
28	4280	15341	0
1149	3548	11313	0
1455	3019	8962	0
1123	6123	20813	0
1199	6428	21156	0
1659	3703	11926	0
756	4581	16124	0
1278	2424	7338	0
69	5659	20259	0
1996	3100	9219	0
839	3993	13377	0
2172	4602	16267	0
1341	2578	13888	0
481	4037	13669	0
296	2519	7770	0
1200	3452	14649	0
1846	4156	15659	0
1360	5690	20319	0
2202	3888	12809	0
1100	3460	14031	0
223	3325	10093	0
851	3045	9040	0
830	2450	7413	0
1532	2973	13675	0
8	2450	7419	0
1597	3178	11458	0
897	6198	20896	0
14	2310	7097	0
1	2433	11081	0
534	4252	14480	0
523	2817	8466	0
39	3358	13780	0
509	3050	15312	0
640	2973	8856	0
2047	3240	16479	0
495	2949	17436	0
1315	4365	15003	0
1791	4125	19356	0
1296	3160	11761	0
1305	2949	17450	0
1709	2973	8851	0
562	2433	7373	0
1003	4470	19910	0
983	6313	21024	0
1125	2364	7620	0
1011	2945	13521	0
226	3202	9559	0
562	3716	11982	0
1037	2973	8853	0
1907	3963	13202	0
40	2932	9298	0
740	2507	7704	0
1421	3711	17744	0
1182	3018	9104	0
1096	4803	20194	0
1188	2501	18889	0
1432	2357	13726	0
1098	4318	19741	0
2200	3354	10270	0
607	2973	8810	0
1791	4355	14946	0
1214	5848	20494	0
1173	3202	11929	0
1824	5256	19339	0
843	3460	14031	0
694	3993	19016	0
679	4125	19356	0
794	3716	11982	0
915	4836	17595	0
1060	2375	12317	0
843	2375	10623	0
692	3252	9733	0
903	2931	8684	0
469	2364	13492	0
1216	4037	13672	0
1712	2402	7251	0
1306	4037	13695	0
2117	4156	17537	0
245	3240	11905	0
1785	4818	17557	0
811	3548	14338	0
289	3127	10140	0
1505	3716	11982	0
1977	4602	16267	0
932	3358	14049	0
393	2946	8724	0
318	3992	13370	0
1104	3994	13372	0
1128	2424	11601	0
615	4286	16739	0
1528	2310	9558	0
1080	3024	9208	0
855	2990	11683	0
518	2971	8794	0
159	3178	11458	0
1192	4217	14717	0
1714	6155	20850	0
1229	3046	20183	0
740	2456	7987	0
1996	3100	9219	0
417	2308	13154	0
2249	3474	12896	0
1864	3548	11313	0
1544	3548	14428	0
1228	3127	10083	0
1690	2825	8474	0
1325	3240	15865	0
2248	3240	14707	0
524	4010	17357	0
250	3526	14188	0
653	3433	15151	0
614	4551	19836	0
726	3485	11695	0
1303	6401	21124	0
1236	2468	12666	0
1	2433	11081	0
843	3240	15865	0
1909	3106	9398	0
983	2450	11362	0
2126	2424	7338	0
1575	3052	18163	0
1875	4497	15698	0
527	3642	12090	0
1909	3500	14441	0
1305	2949	17436	0
1584	2480	12626	0
1980	4768	17172	0
1916	3548	14400	0
1903	2949	17436	0
1325	2683	8326	0
1839	3904	17151	0
79	4300	15207	0
227	2932	9297	0
368	2456	8210	0
2171	3645	11762	0
397	5155	19184	0
1080	2386	7756	0
836	3034	8998	0
1759	3194	11950	0
1711	4125	13980	0
2017	2517	19971	0
487	4198	19528	0
348	4683	19990	0
766	3128	9328	0
2173	5084	19032	0
740	2456	7987	0
950	4602	16267	0
492	3642	12090	0
2173	3629	12401	0
451	3252	9840	0
524	3251	11676	0
1987	4125	13980	0
470	3548	14400	0
151	4070	13810	0
1331	2472	18790	0
1907	3252	9733	0
381	3415	10610	0
515	4269	15246	0
1227	4316	19625	0
1309	4470	19910	0
1690	2480	7524	0
1155	2560	15722	0
636	6229	20931	0
426	4359	15217	0
73	6198	20896	0
1751	3679	12855	0
1569	2506	10896	0
568	4518	19763	0
733	3046	9027	0
417	4265	17752	0
1295	2456	14808	0
718	5104	19074	0
1259	2364	13492	0
1681	4818	20235	0
296	4585	20046	0
2200	2920	11106	0
1669	2931	8684	0
1789	2468	12666	0
650	3202	9601	0
916	4784	17283	0
829	3963	13202	0
1710	4810	17633	0
1439	3548	14400	0
1188	3124	9879	0
1289	6061	20745	0
1288	3045	9026	0
1552	2525	16750	0
1099	2507	7719	0
728	4326	14776	0
524	3526	11201	0
2053	2561	7908	0
67	4176	19474	0
1739	2456	15085	0
96	2424	11597	0
523	3949	18918	0
871	3018	9104	0
1364	4876	20297	0
450	3252	9840	0
1173	3202	11929	0
843	2501	7664	0
1282	5733	20369	0
1289	3877	16306	0
2161	3073	21046	0
182	4362	14982	0
1141	5554	20057	0
2152	3602	18544	0
1953	2372	7087	0
1262	5104	19074	0
1549	4144	15353	0
915	3860	12687	0
776	3124	21261	0
858	6324	21037	0
1473	3534	11269	0
1258	4810	17633	0
1016	4768	17168	0
1096	4803	20194	0
34	3548	11312	0
417	3198	9547	0
2195	2497	7818	0
1619	2424	11602	0
495	3450	10856	0
28	3678	11876	0
135	4777	17255	0
1922	3103	9246	0
1099	6618	21389	0
1125	4357	19788	0
136	4010	17352	0
1401	3716	11982	0
1249	6198	20896	0
2200	3548	21022	0
1549	2468	18724	0
2178	2404	8149	0
1533	3267	10049	0
1989	3548	11313	0
1444	5932	20601	0
1947	3462	10919	0
2240	3603	12202	0
201	4316	15186	0
1496	2990	11683	0
990	4010	17352	0
159	3178	11458	0
1319	3106	9311	0
1597	3178	11458	0
680	3128	9328	0
496	6681	21459	0
649	2460	11933	0
17	6428	21156	0
475	3548	14400	0
1800	3460	13527	0
1325	2450	7412	0
198	2367	7058	0
432	2945	10894	0
1824	3014	8947	0
494	3650	12471	0
554	3344	13567	0
1455	4239	18549	0
481	5238	19311	0
1388	3450	10856	0
1374	3325	10093	0
417	2308	13154	0
1690	2497	14210	0
1145	4144	15307	0
2113	3202	11929	0
2144	3211	10429	0
1814	6589	21357	0
740	4545	19732	0
641	3500	14441	0
1193	2834	8483	0
2149	2367	9968	0
14	6498	21248	0
1859	2948	8736	0
1437	6155	20850	0
1909	3106	9398	0
1188	3994	13372	0
1185	2973	13676	0
869	2357	7035	0
1435	4125	13980	0
641	2281	9480	0
1951	3202	15197	0
495	2420	18898	0
563	3450	10856	0
1423	3901	13123	0
1677	5639	20219	0
710	2468	12666	0
1233	3252	9733	0
2144	3211	10429	0
1392	3252	9840	0
806	3460	14031	0
1218	2424	13624	0
1342	4757	17146	0
1983	2386	14379	0
2236	2932	11421	0
1612	4588	20048	0
540	3127	10267	0
371	2932	9256	0
2068	2932	11059	0
670	2932	8691	0
937	3665	18652	0
1149	3046	20183	0
1440	3128	9322	0
2164	2932	11322	0
2104	4810	17633	0
1113	3211	9595	0
1132	3765	14701	0
2141	4995	18830	0
1075	3114	14348	0
1077	2274	6831	0
1641	2308	7682	0
1359	4055	19216	0
130	4016	13796	0
518	3182	15728	0
1149	2932	11421	0
1257	2932	8688	0
495	2420	18898	0
212	3287	12044	0
523	3949	18918	0
2046	6681	21459	0
1847	3052	11137	0
1475	2310	7096	0
1872	3052	9046	0
1234	2424	11600	0
981	4895	17865	0
1829	3100	9219	0
830	4523	15843	0
235	5687	20316	0
496	4895	17874	0
352	5935	20605	0
198	2367	7058	0
212	3286	10241	0
1810	3106	9398	0
495	2683	8326	0
1140	3994	14253	0
647	3240	14707	0
282	4389	15148	0
225	5930	20599	0
221	2424	7337	0
1181	3103	9246	0
2227	3534	11269	0
1149	2456	8210	0
1550	3526	11208	0
1712	4796	20192	0
1721	2525	7799	0
1259	2364	13492	0
1155	5930	20599	0
507	3716	11982	0
133	2468	7529	0
733	4316	15186	0
45	2424	11595	0
345	3548	21022	0
1960	5155	19184	0
756	3252	9876	0
950	2973	8851	0
1798	3993	13377	0
876	2456	8110	0
395	3567	11383	0
265	3045	20155	0
524	3526	11201	0
694	2946	8725	0
1595	4876	20297	0
1229	2973	13675	0
922	3474	13024	0
503	2525	7799	0
1778	5641	20222	0
17	6458	21199	0
1085	3548	14338	0
213	3949	18918	0
1314	2364	13492	0
1889	3526	14188	0
1314	4037	13695	0
1100	4156	15659	0
1149	3046	20183	0
952	3178	9491	0
2059	3211	9824	0
1282	3877	12764	0
835	4318	14728	0
1530	4518	19763	0
2025	2932	11418	0
2236	2932	11421	0
1041	3765	12206	0
554	4518	19763	0
1228	3127	10083	0
282	2393	14412	0
1589	2468	12666	0
641	3045	9026	0
1173	3202	11929	0
1416	2612	18851	0
1792	2480	7542	0
5	3079	12909	0
2170	2973	8810	0
202	2364	10226	0
1637	6611	21380	0
451	2514	19564	0
1280	6293	21000	0
2085	3460	10907	0
19	3603	12202	0
1126	2531	11996	0
1506	3045	9040	0
650	2314	8951	0
223	6154	20849	0
62	4037	13704	0
1099	6618	21389	0
839	3993	13377	0
1263	2949	17450	0
287	3803	17683	0
1359	4270	15430	0
293	2931	9312	0
73	3784	12326	0
1751	3277	11390	0
1171	2973	8810	0
563	3450	10856	0
450	5299	19426	0
458	5102	19068	0
984	3564	11503	0
454	2949	17436	0
1316	3046	9027	0
1238	2305	18631	0
126	3001	8911	0
1203	2424	11600	0
630	2424	11595	0
381	4316	15186	0
2208	3128	11693	0
198	2367	7058	0
523	2424	7338	0
562	2274	10512	0
1294	2440	15244	0
663	3877	12764	0
649	2460	11933	0
1432	4125	13980	0
1195	5156	19185	0
1217	3202	15198	0
796	5156	19185	0
34	2424	11602	0
1068	4018	16574	0
945	3788	16862	0
1080	2450	11361	0
796	2262	6818	0
900	2305	6904	0
972	4642	16496	0
1505	3716	11982	0
2113	4125	13980	0
182	2389	7195	0
1102	3767	12994	0
28	6535	21294	0
1960	3009	12538	0
2013	2931	9312	0
1690	4269	14540	0
1858	6498	21248	0
1254	3460	14761	0
1125	2456	14915	0
566	4810	17498	0
263	3202	9559	0
388	2525	7799	0
2224	3018	9104	0
55	2973	8854	0
1085	3548	14338	0
1973	2561	7908	0
2208	3227	10237	0
1155	5930	20599	0
1075	6611	21380	0
1610	4784	17287	0
28	2962	9690	0
346	2973	8854	0
692	2355	10715	0
6	4937	18595	0
1824	3562	13874	0
1528	2278	9567	0
456	2456	8210	0
12	3768	18800	0
2117	3052	13628	0
1844	4835	17593	0
554	6331	21045	0
2226	4810	17633	0
1167	3877	16316	0
363	3580	12081	0
39	3227	10236	0
422	2480	12626	0
992	3202	15197	0
1216	4037	13704	0
2161	2281	10432	0
1080	3277	11390	0
838	4318	14728	0
2021	3252	9876	0
2013	3993	13395	0
568	4392	15159	0
1968	2949	8738	0
614	4144	15307	0
1466	2424	15373	0
2202	3052	9100	0
1859	3052	14132	0
1342	5156	19185	0
1484	2932	11059	0
1356	2932	11322	0
62	6331	21045	0
1614	4389	15147	0
1988	3052	18163	0
1829	6204	20902	0
151	4573	16083	0
1791	2560	15722	0
1133	4810	17633	0
417	2308	13154	0
1068	4983	18775	0
